2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f060008] - bool/default_circle_indicator_snap [ResourceUtil]
2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f060009] - bool/default_line_indicator_centered [ResourceUtil]
2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f06000a] - bool/default_title_indicator_selected_bold [ResourceUtil]
2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f06000b] - bool/default_underline_indicator_fades [ResourceUtil]
2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f06000c] - bool/ga_autoActivityTracking [ResourceUtil]
2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f06000d] - bool/ga_reportUncaughtExceptions [ResourceUtil]
2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f070000] - color/abc_search_url_text_normal [ResourceUtil]
2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f070001] - color/abc_search_url_text_pressed [ResourceUtil]
2024-03-01 21:37:27.190 DEBUG |   - Found Res: [7f070002] - color/abc_search_url_text_selected [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f070003] - color/appirator_button_end_color [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f070004] - color/appirator_button_start_color [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f070005] - color/appirator_button_text_color [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f070006] - color/black [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f070007] - color/buycott_green [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f070008] - color/buycott_green_selected [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f070009] - color/buycott_grey [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f07000a] - color/buycott_grey_selected [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f07000b] - color/buycott_red [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f07000c] - color/buycott_red_selected [ResourceUtil]
2024-03-01 21:37:27.191 DEBUG |   - Found Res: [7f07000d] - color/buycott_support_green [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f07000e] - color/buycott_support_green_selected [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f07000f] - color/com_facebook_blue [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f070010] - color/com_facebook_loginview_text_color [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f070011] - color/com_facebook_usersettingsfragment_connected_shadow_color [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f070012] - color/com_facebook_usersettingsfragment_connected_text_color [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f070013] - color/com_facebook_usersettingsfragment_not_connected_text_color [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f070014] - color/common_action_bar_splitter [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f070015] - color/common_signin_btn_dark_text_default [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f070016] - color/common_signin_btn_dark_text_disabled [ResourceUtil]
2024-03-01 21:37:27.192 DEBUG |   - Found Res: [7f070017] - color/common_signin_btn_dark_text_focused [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f070018] - color/common_signin_btn_dark_text_pressed [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f070019] - color/common_signin_btn_default_background [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f07001a] - color/common_signin_btn_light_text_default [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f07001b] - color/common_signin_btn_light_text_disabled [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f07001c] - color/common_signin_btn_light_text_focused [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f07001d] - color/common_signin_btn_light_text_pressed [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f07001e] - color/default_circle_indicator_fill_color [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f07001f] - color/default_circle_indicator_page_color [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f070020] - color/default_circle_indicator_stroke_color [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f070021] - color/default_line_indicator_selected_color [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f070022] - color/default_line_indicator_unselected_color [ResourceUtil]
2024-03-01 21:37:27.193 DEBUG |   - Found Res: [7f070023] - color/default_title_indicator_footer_color [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f070024] - color/default_title_indicator_selected_color [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f070025] - color/default_title_indicator_text_color [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f070026] - color/default_underline_indicator_selected_color [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f070027] - color/ligh_grey [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f070028] - color/pressed_buycott [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f070029] - color/vpi__background_holo_dark [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f07002a] - color/vpi__background_holo_light [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f07002b] - color/vpi__bright_foreground_disabled_holo_dark [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f07002c] - color/vpi__bright_foreground_disabled_holo_light [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f07002d] - color/vpi__bright_foreground_holo_dark [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f07002e] - color/vpi__bright_foreground_holo_light [ResourceUtil]
2024-03-01 21:37:27.194 DEBUG |   - Found Res: [7f07002f] - color/vpi__bright_foreground_inverse_holo_dark [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070030] - color/vpi__bright_foreground_inverse_holo_light [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070031] - color/wallet_bright_foreground_disabled_holo_light [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070032] - color/wallet_bright_foreground_holo_dark [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070033] - color/wallet_bright_foreground_holo_light [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070034] - color/wallet_dim_foreground_disabled_holo_dark [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070035] - color/wallet_dim_foreground_holo_dark [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070036] - color/wallet_dim_foreground_inverse_disabled_holo_dark [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070037] - color/wallet_dim_foreground_inverse_holo_dark [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070038] - color/wallet_highlighted_text_holo_dark [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f070039] - color/wallet_highlighted_text_holo_light [ResourceUtil]
2024-03-01 21:37:27.195 DEBUG |   - Found Res: [7f07003a] - color/wallet_hint_foreground_holo_dark [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f07003b] - color/wallet_hint_foreground_holo_light [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f07003c] - color/wallet_holo_blue_light [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f07003d] - color/wallet_link_text_light [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f07003e] - color/white [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f07003f] - color/abc_search_url_text_holo [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f070040] - color/common_signin_btn_text_dark [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f070041] - color/common_signin_btn_text_light [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f070042] - color/vpi__dark_theme [ResourceUtil]
2024-03-01 21:37:27.196 DEBUG |   - Found Res: [7f070043] - color/vpi__light_theme [ResourceUtil]
2024-03-01 21:37:27.197 DEBUG |   - Found Res: [7f070044] - color/wallet_primary_text_holo_light [ResourceUtil]
2024-03-01 21:37:27.197 DEBUG |   - Found Res: [7f070045] - color/wallet_secondary_text_holo_dark [ResourceUtil]
2024-03-01 21:37:27.197 DEBUG |   - Found Res: [7f080000] - id/normal [ResourceUtil]
2024-03-01 21:37:27.197 DEBUG |   - Found Res: [7f080001] - id/listMode [ResourceUtil]
2024-03-01 21:37:27.197 DEBUG |   - Found Res: [7f080002] - id/tabMode [ResourceUtil]
2024-03-01 21:37:27.197 DEBUG |   - Found Res: [7f080003] - id/useLogo [ResourceUtil]
2024-03-01 21:37:27.199 DEBUG |   - Found Res: [7f080004] - id/showHome [ResourceUtil]
2024-03-01 21:37:27.199 DEBUG |   - Found Res: [7f080005] - id/homeAsUp [ResourceUtil]
2024-03-01 21:37:27.199 DEBUG |   - Found Res: [7f080006] - id/showTitle [ResourceUtil]
2024-03-01 21:37:27.199 DEBUG |   - Found Res: [7f080007] - id/showCustom [ResourceUtil]
2024-03-01 21:37:27.199 DEBUG |   - Found Res: [7f080008] - id/disableHome [ResourceUtil]
2024-03-01 21:37:27.199 DEBUG |   - Found Res: [7f080009] - id/none [ResourceUtil]
2024-03-01 21:37:27.199 DEBUG |   - Found Res: [7f08000a] - id/beginning [ResourceUtil]
2024-03-01 21:37:27.199 DEBUG |   - Found Res: [7f08000b] - id/middle [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f08000c] - id/end [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f08000d] - id/satellite [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f08000e] - id/terrain [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f08000f] - id/hybrid [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f080010] - id/never [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f080011] - id/ifRoom [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f080012] - id/always [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f080013] - id/withText [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f080014] - id/collapseActionView [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f080015] - id/dialog [ResourceUtil]
2024-03-01 21:37:27.200 DEBUG |   - Found Res: [7f080016] - id/dropdown [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f080017] - id/triangle [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f080018] - id/underline [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f080019] - id/bottom [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f08001a] - id/top [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f08001b] - id/holo_dark [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f08001c] - id/holo_light [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f08001d] - id/production [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f08001e] - id/sandbox [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f08001f] - id/strict_sandbox [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f080020] - id/buyButton [ResourceUtil]
2024-03-01 21:37:27.201 DEBUG |   - Found Res: [7f080021] - id/selectionDetails [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f080022] - id/match_parent [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f080023] - id/wrap_content [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f080024] - id/buy_with_google [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f080025] - id/buy_now [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f080026] - id/book_now [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f080027] - id/classic [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f080028] - id/grayscale [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f080029] - id/monochrome [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f08002a] - id/small [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f08002b] - id/large [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f08002c] - id/action_bar_activity_content [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f08002d] - id/action_menu_divider [ResourceUtil]
2024-03-01 21:37:27.202 DEBUG |   - Found Res: [7f08002e] - id/action_menu_presenter [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f08002f] - id/home [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080030] - id/layout_menu_parent [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080031] - id/progress_circular [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080032] - id/progress_horizontal [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080033] - id/action_bar_root [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080034] - id/action_bar_container [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080035] - id/action_bar [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080036] - id/action_context_bar [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080037] - id/split_action_bar [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080038] - id/action_bar_overlay_layout [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f080039] - id/top_action_bar [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f08003a] - id/up [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f08003b] - id/action_bar_title [ResourceUtil]
2024-03-01 21:37:27.203 DEBUG |   - Found Res: [7f08003c] - id/action_bar_subtitle [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f08003d] - id/action_mode_close_button [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f08003e] - id/activity_chooser_view_content [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f08003f] - id/expand_activities_button [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080040] - id/image [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080041] - id/default_activity_button [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080042] - id/list_item [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080043] - id/icon [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080044] - id/title [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080045] - id/expanded_menu [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080046] - id/checkbox [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080047] - id/shortcut [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080048] - id/radio [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f080049] - id/edit_query [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f08004a] - id/search_bar [ResourceUtil]
2024-03-01 21:37:27.204 DEBUG |   - Found Res: [7f08004b] - id/search_badge [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08004c] - id/search_button [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08004d] - id/search_edit_frame [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08004e] - id/search_mag_icon [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08004f] - id/search_plate [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080050] - id/search_src_text [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080051] - id/search_close_btn [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080052] - id/submit_area [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080053] - id/search_go_btn [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080054] - id/search_voice_btn [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080055] - id/linearlayout_intro_body [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080056] - id/framelayout_intro_spinner [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080057] - id/intro_spinner [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080058] - id/linearlayout_intro_content [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f080059] - id/intro_list_trending [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08005a] - id/btn_intro_start_scanning [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08005b] - id/message [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08005c] - id/rate [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08005d] - id/rateLater [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08005e] - id/cancel [ResourceUtil]
2024-03-01 21:37:27.205 DEBUG |   - Found Res: [7f08005f] - id/com_facebook_picker_list_view [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080060] - id/com_facebook_picker_activity_circle [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080061] - id/com_facebook_login_activity_progress_bar [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080062] - id/com_facebook_picker_row_activity_circle [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080063] - id/com_facebook_picker_checkbox [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080064] - id/com_facebook_picker_image [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080065] - id/com_facebook_picker_profile_pic_stub [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080066] - id/com_facebook_picker_title [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080067] - id/com_facebook_picker_checkbox_stub [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080068] - id/com_facebook_picker_list_section_header [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080069] - id/com_facebook_picker_top_bar [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f08006a] - id/com_facebook_picker_done_button [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f08006b] - id/com_facebook_picker_divider [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f08006c] - id/com_facebook_picker_title_bar_stub [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f08006d] - id/com_facebook_picker_title_bar [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f08006e] - id/com_facebook_placepickerfragment_search_box_stub [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f08006f] - id/search_box [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080070] - id/picker_subtitle [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080071] - id/com_facebook_usersettingsfragment_logo_image [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080072] - id/com_facebook_usersettingsfragment_profile_name [ResourceUtil]
2024-03-01 21:37:27.206 DEBUG |   - Found Res: [7f080073] - id/com_facebook_usersettingsfragment_login_button [ResourceUtil]
2024-03-01 21:37:27.207 DEBUG |   - Found Res: [7f080074] - id/page_two [ResourceUtil]
2024-03-01 21:37:27.207 DEBUG |   - Found Res: [7f080075] - id/page_one [ResourceUtil]
2024-03-01 21:37:27.207 DEBUG |   - Found Res: [7f080076] - id/page_three [ResourceUtil]
